Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2018-09-11,60.08,60.8,59.43,60.32,60.32,9782211,0,1
2018-09-10,60,60.78,59.96,59.98,59.98,6954575,0,1
2018-09-07,59.79,60.19,59.25,59.7,59.7,11056211,0,1
2018-09-06,60.8,60.96,59.8,60.21,60.21,9684083,0,1
2018-09-05,61.47,61.55,60.19,61.02,61.02,10127263,0,1
2018-09-04,63.06,63.14,61.7401,61.92,61.92,8286977,0.5,1
2018-08-31,64.07,64.14,62.97,63.16,62.6541,7953581,0,1
2018-08-30,64.6,65.085,64.06,64.34,63.8246,6300061,0,1
2018-08-29,64.23,64.64,63.91,64.49,63.9734,7611627,0,1
2018-08-28,64.94,65.52,64.03,64.07,63.5568,9470688,0,1
2018-08-27,65.36,65.57,64.61,64.85,64.3305,8459247,0,1
2018-08-24,64.98,65.365,64.98,65.25,64.7273,6417980,0,1
2018-08-23,64.77,64.97,64.27,64.65,64.1321,4430384,0,1
2018-08-22,65.29,65.61,64.9101,65.09,64.5686,5134403,0,1
2018-08-21,64.26,65.22,64.14,64.76,64.2413,6092644,0,1
2018-08-20,63.06,63.66,62.74,63.5,62.9913,3670339,0,1
2018-08-17,62.47,63.02,62.06,62.83,62.3267,5657480,0,1
2018-08-16,62.61,63.08,62.4,62.49,61.9894,6080813,0,1
2018-08-15,64.32,64.36,61.82,62.29,61.791,9831853,0,1
2018-08-14,65.28,65.74,64.785,64.8,64.2809,4851034,0,1
2018-08-13,65.95,66.0368,64.7,64.97,64.4496,4569784,0,1
2018-08-10,65.36,66.1,64.88,66.04,65.511,4851179,0,1
2018-08-09,66.57,66.67,65.12,65.4,64.8761,4760796,0,1
2018-08-08,66.23,66.63,65.98,66.41,65.878,3553260,0,1
